2448.8,7.4104
1238
1544
1880
2226
2594
2980
3376
3796
4216
4642
5080
5514
5944
6368
6796
7208
7608
7996
8364
8716
9050
9356
9642
9912
10148
10360
10544
10708
10846
10954
11040
11090
11124
11134
11114
11084
11024
10940
10844
10724
10590
10438
10276
10094
9910
9706
9494
9274
9048
8814
8570
8320
8068
7816
7560
7298
7044
6790
6534
6280
6030
5784
5544
5300
5066
4836
4614
4392
4180
3974
3772
3582
3398
3222
3056
2896
2740
2600
2462
2332
2210
2096
1994
1890
1798
1710
1626
1552
1474
1414
1344
1288
1226
1176
1130
1080
1036
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
