2344.9,7.275
1054
1330
1634
1958
2292
2652
3028
3410
3812
4214
4626
5040
5436
5848
6276
6678
7076
7462
7826
8172
8504
8816
9112
9384
9638
9862
10058
10230
10376
10504
10598
10678
10732
10756
10762
10740
10694
10636
10544
10450
10326
10190
10034
9864
9688
9488
9284
9064
8840
8606
8368
8120
7872
7614
7354
7102
6840
6574
6322
6060
5800
5550
5298
5046
4808
4566
4336
4106
3888
3666
3456
3248
3052
2858
2678
2492
2320
2154
1996
1844
1696
1558
1422
1288
1166
1044
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
