2460.5,6.2648
1184
1446
1726
2022
2346
2690
3054
3426
3816
4214
4626
5030
5448
5860
6264
6668
7066
7462
7836
8202
8544
8870
9180
9474
9736
9986
10206
10406
10580
10724
10854
10956
11036
11086
11122
11132
11120
11084
11028
10954
10864
10754
10634
10484
10324
10152
9964
9766
9554
9330
9094
8858
8614
8354
8094
7834
7572
7304
7036
6768
6502
6236
5970
5710
5456
5200
4950
4708
4470
4234
4016
3796
3586
3376
3184
2990
2806
2630
2464
2310
2150
2002
1864
1724
1598
1476
1358
1252
1140
1038
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
