1063.1,12.29
1110
1300
1488
1686
1886
2088
2290
2492
2698
2902
3088
3278
3464
3634
3800
3960
4098
4232
4358
4468
4564
4652
4722
4782
4828
4862
4888
4896
4894
4886
4864
4834
4786
4738
4684
4616
4540
4460
4370
4288
4188
4092
3990
3890
3782
3676
3572
3460
3352
3238
3132
3020
2914
2804
2694
2592
2488
2388
2282
2186
2086
1992
1900
1808
1704
1642
1560
1460
1382
1310
1228
1164
1094
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
