743.43,15.603
1074
1218
1370
1526
1676
1826
1978
2124
2272
2414
2550
2678
2796
2916
3020
3122
3214
3288
3362
3422
3470
3508
3534
3554
3566
3564
3556
3534
3510
3472
3426
3372
3312
3242
3176
3098
3010
2926
2832
2742
2652
2552
2456
2358
2260
2160
2064
1974
1872
1778
1692
1600
1498
1402
1354
1276
1208
1134
1064
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
