2132.7,9.308
1286
1612
1954
2310
2686
3074
3468
3872
4284
4692
5098
5498
5894
6286
6660
7022
7366
7696
8008
8300
8568
8812
9032
9230
9404
9556
9678
9776
9850
9898
9926
9922
9906
9862
9796
9712
9608
9482
9324
9170
9018
8848
8662
8464
8244
8030
7804
7572
7340
7116
6882
6646
6408
6168
5936
5698
5478
5248
5028
4810
4598
4390
4188
3996
3810
3626
3450
3280
3122
2962
2812
2668
2528
2398
2272
2150
2030
1926
1822
1722
1622
1530
1440
1358
1278
1202
1138
1070
1010
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
