2592.9,5.3576
1192
1418
1674
1956
2264
2582
2936
3316
3702
4102
4526
4946
5382
5816
6246
6680
7110
7532
7938
8340
8720
9086
9432
9756
10056
10334
10592
10820
11016
11190
11348
11472
11564
11632
11680
11696
11690
11656
11604
11528
11432
11314
11178
11028
10854
10678
10478
10270
10048
9820
9574
9334
9074
8812
8550
8286
8008
7746
7476
7212
6942
6682
6418
6164
5910
5662
5420
5188
4958
4734
4520
4316
4118
3922
3740
3566
3398
3246
3092
2948
2816
2684
2566
2462
2360
2258
2164
2088
2012
1942
1882
1824
1762
1720
1678
1636
1594
1566
1528
1500
1476
1448
1422
1404
1382
1360
1350
1332
1324
1316
1306
1300
1298
1298
1296
1296
1300
1296
1290
1292
1304
1302
1302
1308
1306
1302
1300
1292
1286
1272
1262
1244
1230
1214
1196
1174
1148
1126
1098
1074
1046
1016
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
