1612.6,8.6557
1228
1462
1718
1984
2262
2546
2836
3130
3420
3722
4010
4294
4568
4840
5106
5360
5594
5822
6030
6224
6404
6564
6708
6828
6934
7020
7088
7130
7160
7172
7164
7140
7098
7036
6958
6870
6758
6640
6506
6366
6208
6044
5876
5700
5512
5320
5124
4930
4740
4552
4364
4186
4000
3846
3730
3614
3512
3428
3360
3320
3300
3308
3340
3390
3460
3558
3668
3798
3942
4106
4280
4468
4656
4854
5054
5256
5458
5660
5854
6046
6228
6402
6566
6720
6860
6988
7108
7202
7292
7358
7420
7462
7486
7500
7496
7474
7444
7396
7340
7262
7172
7074
6962
6842
6710
6574
6428
6278
6104
5946
5768
5596
5422
5236
5052
4866
4682
4506
4322
4140
3966
3788
3616
3448
3284
3122
2964
2814
2666
2530
2392
2258
2134
2010
1896
1786
1678
1580
1482
1388
1302
1218
1134
1060
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
