2207.5,9.8701
1094
1434
1788
2160
2550
2952
3368
3790
4222
4654
5090
5528
5954
6372
6790
7190
7574
7946
8300
8630
8932
9222
9482
9712
9920
10100
10248
10368
10458
10522
10562
10566
10550
10508
10434
10338
10224
10086
9926
9748
9552
9332
9104
8862
8608
8350
8074
7798
7512
7222
6930
6642
6348
6056
5768
5480
5198
4920
4644
4378
4118
3868
3620
3382
3156
2930
2714
2508
2304
2116
1934
1758
1594
1438
1292
1140
1006
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
