581.84,17.909
1120
1252
1376
1500
1624
1736
1848
1956
2056
2150
2240
2336
2404
2476
2538
2590
2640
2674
2704
2730
2748
2746
2750
2740
2726
2696
2672
2640
2590
2546
2494
2436
2372
2304
2230
2160
2076
1998
1910
1824
1738
1644
1550
1458
1364
1266
1178
1082
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
