1006.8,11.359
1134
1280
1436
1596
1758
1916
2084
2248
2422
2584
2744
2910
3064
3222
3364
3508
3648
3780
3894
4012
4106
4208
4288
4362
4430
4488
4532
4568
4598
4612
4616
4610
4592
4568
4538
4496
4444
4390
4322
4258
4180
4094
4008
3912
3822
3720
3614
3502
3392
3276
3162
3046
2928
2808
2692
2572
2456
2334
2218
2098
1984
1866
1752
1646
1534
1428
1324
1220
1126
1030
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
