2190.7,5.6599
1140
1360
1598
1852
2142
2430
2728
3054
3390
3730
4070
4426
4782
5140
5496
5850
6196
6536
6864
7182
7492
7778
8046
8314
8550
8766
8968
9148
9296
9434
9548
9640
9702
9760
9784
9790
9780
9752
9696
9638
9554
9456
9346
9222
9084
8934
8774
8606
8428
8244
8048
7854
7650
7446
7240
7020
6806
6592
6378
6160
5946
5730
5520
5310
5102
4898
4694
4496
4304
4120
3936
3762
3590
3426
3268
3116
2972
2832
2692
2562
2442
2324
2216
2110
2008
1916
1828
1746
1662
1588
1516
1444
1384
1324
1272
1220
1170
1118
1074
1034
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
