2045.9,8.3589
1256
1534
1832
2134
2460
2790
3136
3480
3834
4196
4550
4914
5268
5614
5964
6290
6610
6922
7224
7496
7762
8008
8234
8440
8622
8782
8922
9036
9132
9190
9238
9296
9306
9304
9274
9214
9146
9064
8962
8848
8722
8574
8422
8254
8074
7882
7684
7484
7280
7062
6846
6622
6402
6182
5956
5734
5510
5294
5076
4864
4652
4450
4246
4052
3860
3676
3496
3326
3156
2994
2836
2686
2546
2404
2278
2164
2056
1966
1894
1842
1810
1806
1828
1876
1954
2062
2202
2366
2558
2782
3026
3296
3594
3904
4234
4576
4934
5302
5676
6054
6434
6812
7188
7558
7922
8278
8618
8948
9260
9554
9834
10088
10324
10538
10728
10896
11046
11160
11262
11336
11384
11410
11414
11398
11356
11286
11204
11094
10966
10826
10666
10496
10310
10106
9890
9668
9434
9190
8944
8684
8428
8160
7894
7618
7330
7060
6810
6544
6282
6022
5746
5488
5238
4982
4740
4506
4276
4054
3832
3620
3414
3214
3020
2842
2664
2498
2332
2180
2026
1892
1758
1634
1510
1400
1292
1194
1106
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
