2236.6,7.7167
1168
1452
1750
2076
2412
2760
3130
3512
3882
4272
4668
5058
5446
5836
6216
6586
6952
7298
7630
7950
8254
8540
8804
9048
9270
9468
9644
9794
9928
10030
10112
10176
10206
10218
10214
10186
10134
10064
9980
9874
9756
9614
9468
9300
9122
8934
8734
8526
8312
8088
7856
7622
7388
7144
6902
6656
6414
6170
5930
5690
5448
5212
4976
4748
4524
4300
4084
3874
3670
3466
3278
3094
2916
2738
2574
2412
2258
2116
1980
1848
1724
1608
1500
1394
1304
1210
1124
1040
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
