2168.2,9.89
1188
1546
1932
2324
2732
3150
3566
3998
4434
4860
5282
5706
6110
6510
6894
7254
7610
7936
8244
8528
8792
9028
9238
9430
9580
9718
9828
9912
9970
10004
10006
9996
9954
9896
9814
9718
9608
9474
9322
9170
9000
8818
8628
8432
8236
8022
7812
7596
7374
7160
6936
6714
6500
6280
6064
5848
5628
5424
5214
5002
4796
4596
4388
4194
3998
3800
3608
3424
3236
3054
2874
2694
2524
2350
2172
2022
1862
1694
1550
1404
1256
1116
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
