2561.9,6.1437
1132
1398
1692
2018
2354
2722
3106
3500
3914
4338
4770
5206
5646
6088
6524
6956
7378
7782
8182
8560
8926
9270
9594
9894
10170
10422
10648
10846
11022
11164
11296
11394
11468
11516
11542
11546
11522
11484
11416
11338
11236
11114
10978
10828
10656
10482
10292
10098
9890
9670
9442
9194
8942
8682
8424
8158
7890
7634
7366
7094
6822
6556
6288
6026
5766
5510
5256
5000
4762
4518
4288
4062
3844
3634
3438
3248
3062
2882
2710
2548
2392
2246
2112
1986
1866
1752
1650
1554
1462
1386
1308
1240
1168
1100
1072
1046
1014
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
