2387.6,9.2478
1188
1548
1926
2324
2740
3166
3614
4060
4522
4976
5440
5896
6348
6786
7220
7636
8038
8418
8778
9120
9432
9720
9986
10224
10436
10612
10766
10892
10984
11048
11094
11104
11094
11054
10994
10910
10806
10682
10536
10372
10194
10006
9798
9578
9354
9116
8870
8618
8364
8100
7838
7570
7304
7036
6768
6502
6240
5980
5720
5470
5214
4976
4732
4504
4272
4058
3848
3644
3446
3260
3070
2898
2730
2572
2416
2272
2132
1986
1836
1732
1624
1516
1406
1294
1184
1084
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
