618.25,13.702
1080
1170
1270
1372
1474
1566
1656
1782
1896
1994
2096
2182
2264
2346
2418
2500
2568
2626
2684
2728
2762
2796
2820
2842
2860
2870
2868
2868
2854
2838
2818
2790
2758
2720
2676
2626
2582
2528
2468
2416
2352
2288
2218
2150
2090
2024
1952
1890
1818
1752
1684
1616
1552
1490
1428
1370
1308
1246
1188
1134
1076
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
