2490.5,9.399
1264
1640
2040
2458
2890
3346
3802
4278
4750
5232
5708
6186
6648
7104
7552
7982
8398
8786
9160
9518
9838
10136
10418
10662
10886
11076
11238
11380
11488
11568
11618
11644
11638
11606
11556
11480
11374
11248
11100
10936
10754
10562
10342
10116
9864
9590
9334
9082
8804
8526
8232
7924
7624
7326
7028
6720
6428
6130
5838
5546
5254
4974
4696
4428
4164
3908
3652
3406
3166
2938
2710
2490
2276
2074
1876
1682
1496
1320
1150
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
