1806.2,11.209
1176
1508
1844
2198
2560
2928
3298
3672
4044
4408
4768
5126
5468
5800
6116
6420
6708
6972
7216
7444
7640
7808
7982
8130
8232
8334
8408
8458
8484
8494
8480
8454
8402
8334
8252
8150
8034
7900
7756
7606
7436
7256
7068
6870
6670
6456
6240
6018
5790
5558
5330
5090
4854
4622
4392
4164
3934
3710
3496
3276
3068
2862
2670
2480
2294
2118
1946
1782
1626
1476
1336
1202
1076
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
