2086.7,9.9417
1028
1370
1732
2110
2502
2904
3312
3730
4146
4562
4984
5392
5796
6188
6570
6938
7290
7616
7928
8218
8486
8726
8948
9138
9310
9456
9570
9660
9734
9782
9800
9794
9770
9722
9654
9554
9452
9338
9192
9032
8868
8680
8482
8278
8054
7824
7594
7350
7102
6844
6590
6326
6066
5810
5534
5262
5006
4738
4474
4214
3962
3704
3456
3214
2972
2734
2504
2280
2064
1852
1650
1450
1256
1074
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
