1520.5,9.9248
1164
1404
1654
1912
2172
2440
2712
2988
3260
3532
3804
4068
4322
4572
4816
5050
5272
5484
5676
5858
6024
6184
6322
6444
6554
6644
6724
6788
6836
6868
6886
6896
6882
6864
6838
6782
6728
6666
6580
6492
6400
6294
6174
6058
5928
5790
5654
5502
5352
5210
5046
4874
4722
4558
4384
4222
4062
3886
3722
3562
3396
3232
3074
2908
2758
2608
2458
2308
2168
2018
1890
1754
1622
1494
1366
1244
1130
1012
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
