1907.5,8.622
1218
1470
1740
2024
2328
2644
2960
3294
3632
3976
4314
4656
4990
5324
5650
5960
6264
6552
6826
7084
7328
7550
7750
7934
8102
8254
8376
8474
8558
8618
8662
8686
8690
8676
8646
8592
8534
8448
8358
8246
8120
7990
7846
7678
7502
7342
7178
6994
6816
6620
6412
6216
6018
5814
5622
5428
5232
5034
4844
4652
4468
4288
4106
3936
3768
3600
3436
3280
3130
2980
2838
2694
2564
2426
2300
2178
2052
1936
1824
1710
1598
1494
1386
1286
1190
1088
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
