2496.4,5.613
1086
1334
1610
1906
2224
2562
2922
3290
3684
4078
4488
4904
5328
5750
6168
6584
6992
7376
7762
8164
8522
8868
9196
9494
9770
10024
10252
10462
10650
10806
10940
11046
11122
11178
11206
11214
11196
11158
11094
11012
10916
10796
10666
10514
10350
10176
9990
9794
9590
9372
9154
8922
8694
8456
8218
7978
7734
7492
7250
7006
6766
6526
6292
6054
5820
5596
5376
5158
4952
4742
4538
4342
4144
3964
3780
3602
3436
3272
3116
2956
2812
2670
2528
2394
2262
2134
2012
1896
1788
1678
1572
1474
1380
1286
1204
1122
1042
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
