2897.6,5.3107
1064
1344
1656
2000
2372
2776
3190
3630
4080
4556
5036
5526
6022
6514
7016
7504
7988
8460
8920
9356
9782
10182
10548
10896
11256
11568
11852
12110
12318
12504
12666
12792
12906
12978
13028
13048
13040
13004
12940
12854
12746
12624
12478
12308
12126
11922
11708
11486
11244
10994
10734
10466
10194
9912
9632
9344
9054
8768
8474
8180
7894
7608
7318
7042
6768
6496
6230
5976
5716
5470
5228
4990
4762
4538
4326
4112
3916
3724
3536
3360
3184
3018
2858
2704
2558
2418
2286
2160
2040
1924
1814
1708
1612
1516
1438
1352
1278
1206
1140
1078
1016
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
