1108.8,10.136
1116
1274
1436
1608
1790
1964
2146
2330
2516
2698
2876
3056
3236
3402
3568
3730
3880
4024
4164
4286
4402
4512
4612
4696
4770
4838
4890
4936
4968
4994
5004
5006
4996
4976
4950
4916
4872
4816
4752
4680
4608
4526
4440
4344
4244
4146
4042
3936
3822
3710
3594
3478
3362
3244
3130
3012
2900
2782
2676
2566
2464
2358
2260
2160
2062
1972
1880
1792
1708
1624
1554
1468
1398
1326
1252
1184
1118
1058
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
