2414.4,7.1908
1070
1342
1650
1968
2310
2672
3046
3446
3850
4262
4686
5116
5550
5972
6390
6808
7220
7616
7996
8368
8718
9048
9360
9644
9916
10158
10374
10564
10728
10870
10976
11060
11118
11150
11158
11138
11096
11032
10946
10836
10706
10558
10390
10216
10012
9804
9578
9344
9100
8852
8592
8328
8056
7786
7506
7234
6956
6680
6408
6136
5870
5614
5352
5102
4838
4584
4366
4154
3938
3734
3530
3330
3142
2954
2782
2618
2462
2314
2170
2032
1904
1782
1666
1558
1456
1356
1266
1180
1100
1022
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
