2747.1,4.1617
1084
1324
1598
1892
2210
2548
2910
3286
3680
4082
4494
4918
5350
5790
6224
6662
7092
7526
7940
8356
8758
9146
9516
9864
10198
10508
10794
11056
11298
11512
11702
11862
12000
12106
12190
12246
12274
12278
12262
12218
12160
12072
11968
11846
11706
11550
11378
11186
10988
10772
10554
10316
10070
9828
9568
9304
9038
8762
8492
8214
7934
7660
7372
7096
6826
6558
6284
6024
5768
5516
5268
5024
4790
4560
4340
4128
3922
3726
3538
3348
3168
2998
2844
2682
2540
2400
2264
2140
2016
1904
1800
1700
1600
1504
1424
1344
1268
1198
1130
1068
1008
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
