2588.2,6.869
1030
1322
1628
1970
2332
2716
3116
3536
3968
4412
4862
5326
5788
6250
6704
7160
7600
8030
8446
8850
9236
9596
9932
10248
10536
10808
11046
11270
11446
11596
11728
11822
11896
11936
11946
11938
11900
11836
11748
11640
11508
11358
11188
10994
10770
10542
10330
10100
9842
9584
9306
9024
8740
8446
8156
7868
7578
7292
6998
6712
6424
6144
5870
5600
5338
5074
4820
4572
4328
4100
3874
3654
3444
3240
3044
2848
2674
2502
2340
2180
2026
1886
1752
1622
1502
1384
1272
1166
1066
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
