2319.9,6.8497
1040
1310
1590
1902
2228
2568
2930
3306
3696
4090
4494
4902
5306
5720
6118
6514
6902
7276
7638
7988
8320
8630
8922
9194
9444
9670
9870
10046
10202
10330
10434
10512
10564
10594
10604
10588
10554
10494
10418
10322
10202
10052
9906
9766
9596
9412
9212
8994
8774
8550
8310
8072
7834
7584
7340
7086
6828
6576
6326
6078
5836
5584
5346
5102
4870
4640
4418
4196
3988
3784
3590
3394
3214
3032
2868
2714
2560
2416
2286
2152
2030
1918
1800
1700
1610
1518
1434
1354
1280
1204
1142
1076
1016
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
