2432.1,4.123
1004
1250
1514
1800
2108
2438
2770
3140
3546
3940
4346
4762
5174
5590
6012
6432
6846
7252
7650
8038
8404
8756
9096
9404
9704
9974
10226
10448
10642
10812
10958
11078
11174
11240
11284
11294
11286
11248
11190
11114
11008
10894
10750
10596
10426
10236
10040
9826
9608
9376
9136
8890
8642
8382
8118
7864
7606
7342
7082
6822
6566
6316
6058
5810
5564
5326
5092
4864
4640
4428
4220
4010
3820
3628
3444
3272
3106
2946
2792
2638
2502
2366
2242
2122
2004
1894
1790
1696
1602
1508
1422
1340
1264
1192
1122
1056
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
