2368.6,9.0813
1280
1626
1988
2366
2760
3174
3600
4032
4466
4906
5344
5782
6216
6638
7060
7458
7846
8222
8576
8910
9220
9508
9774
10016
10228
10416
10582
10718
10826
10908
10968
10994
11004
10982
10940
10872
10790
10678
10534
10378
10230
10060
9864
9654
9432
9192
8944
8688
8432
8174
7902
7634
7360
7076
6800
6520
6248
5988
5722
5466
5208
4948
4710
4470
4238
4020
3802
3594
3388
3196
3002
2816
2642
2476
2316
2160
2004
1868
1728
1600
1470
1354
1236
1134
1022
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
