2387.7,8.0951
1162
1472
1808
2166
2534
2920
3318
3730
4152
4578
5004
5436
5862
6288
6706
7116
7512
7892
8260
8608
8940
9250
9534
9792
10032
10238
10430
10590
10724
10834
10918
10974
11008
11014
10998
10960
10896
10814
10712
10588
10446
10296
10120
9934
9734
9520
9300
9072
8816
8578
8324
8056
7792
7536
7264
6994
6718
6446
6180
5908
5644
5378
5116
4854
4602
4338
4094
3866
3624
3396
3174
2954
2736
2542
2336
2144
1958
1784
1610
1448
1290
1142
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
