1084.5,10.45
1118
1284
1454
1636
1816
1998
2182
2366
2550
2734
2914
3086
3256
3424
3582
3736
3878
4012
4140
4252
4360
4452
4538
4606
4670
4720
4760
4790
4808
4816
4814
4800
4786
4750
4712
4668
4608
4546
4484
4412
4338
4262
4170
4090
4000
3914
3808
3696
3610
3534
3444
3356
3256
3150
3060
2962
2870
2786
2706
2622
2542
2460
2374
2288
2216
2142
2072
2000
1930
1864
1788
1720
1656
1596
1534
1474
1416
1360
1302
1250
1196
1150
1100
1050
1004
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
