2404.1,7.5058
1252
1548
1864
2206
2562
2934
3328
3728
4144
4568
4988
5422
5844
6268
6682
7088
7484
7868
8226
8576
8902
9210
9492
9752
9984
10194
10376
10538
10666
10774
10856
10914
10934
10944
10932
10892
10840
10758
10656
10546
10412
10260
10096
9920
9732
9526
9314
9092
8870
8632
8394
8146
7900
7650
7396
7140
6892
6638
6388
6138
5894
5652
5408
5176
4948
4718
4498
4284
4072
3878
3676
3496
3316
3132
2980
2818
2660
2518
2382
2248
2126
2008
1892
1794
1698
1604
1512
1442
1366
1284
1230
1172
1112
1064
1022
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
