519.12,15.296
1052
1152
1242
1334
1418
1500
1584
1656
1728
1790
1850
1904
1954
2000
2042
2076
2114
2140
2160
2184
2194
2208
2218
2224
2220
2220
2218
2214
2198
2184
2170
2150
2134
2108
2068
2026
2022
2004
1978
1942
1904
1862
1826
1782
1748
1712
1680
1648
1604
1566
1524
1486
1450
1418
1384
1344
1316
1280
1244
1212
1180
1150
1120
1084
1056
1022
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
