2522.6,7.6962
1102
1416
1760
2116
2494
2890
3304
3726
4164
4606
5054
5508
5956
6408
6848
7280
7710
8118
8516
8894
9252
9594
9908
10200
10470
10710
10932
11120
11288
11424
11534
11620
11678
11706
11714
11694
11648
11582
11492
11380
11240
11090
10914
10720
10510
10288
10048
9800
9534
9264
8982
8694
8400
8098
7794
7490
7174
6868
6562
6254
5950
5646
5350
5056
4770
4488
4212
3944
3682
3428
3182
2948
2716
2500
2284
2092
1894
1720
1540
1374
1232
1080
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
