630.3,17.703
1090
1242
1382
1528
1668
1812
1942
2072
2198
2306
2416
2516
2608
2688
2766
2832
2892
2934
2976
3002
3020
3034
3036
3030
3014
2994
2966
2928
2882
2828
2772
2706
2634
2562
2478
2396
2304
2216
2118
2020
1920
1816
1696
1576
1496
1390
1290
1190
1080
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
