2265.8,6.8187
1214
1458
1720
2004
2308
2628
2964
3314
3678
4046
4418
4802
5186
5568
5944
6320
6680
7036
7380
7712
8024
8320
8582
8834
9106
9334
9536
9718
9854
9980
10090
10168
10230
10278
10298
10292
10266
10214
10154
10068
9970
9856
9726
9584
9422
9246
9068
8874
8674
8462
8246
8020
7794
7554
7320
7080
6838
6592
6344
6102
5854
5608
5372
5130
4894
4660
4432
4206
3984
3764
3546
3342
3138
2944
2750
2562
2378
2202
2032
1866
1706
1550
1406
1264
1126
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
