2692.7,1.0512
1128
1386
1672
1974
2296
2640
2992
3364
3746
4138
4534
4936
5336
5736
6132
6516
6904
7272
7626
7962
8306
8616
8902
9188
9436
9662
9874
10058
10226
10368
10486
10588
10648
10702
10736
10742
10722
10692
10652
10578
10500
10412
10312
10202
10096
9974
9858
9742
9620
9504
9390
9282
9180
9082
8980
8894
8808
8720
8650
8580
8512
8442
8382
8326
8262
8206
8150
8092
8036
7978
7920
7856
7792
7724
7654
7574
7496
7418
7328
7232
7138
7032
6928
6818
6696
6578
6454
6326
6198
6058
5920
5778
5640
5492
5340
5190
5036
4886
4728
4574
4418
4268
4110
3966
3808
3658
3510
3360
3214
3066
2922
2782
2642
2508
2376
2244
2114
1990
1864
1744
1622
1514
1398
1286
1178
1070
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
