2360.5,8.2113
1318
1658
2012
2384
2768
3170
3572
3986
4404
4816
5236
5654
6062
6468
6858
7236
7606
7958
8294
8608
8908
9184
9434
9668
9870
10058
10218
10352
10458
10548
10606
10646
10660
10648
10622
10580
10514
10432
10324
10210
10078
9934
9772
9600
9400
9190
9004
8808
8600
8382
8156
7918
7686
7442
7196
6952
6702
6464
6222
5980
5742
5508
5272
5048
4826
4602
4388
4174
3970
3774
3578
3394
3216
3040
2882
2720
2566
2426
2292
2156
2034
1916
1798
1694
1590
1488
1390
1300
1218
1140
1056
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
