546.22,17.242
1026
1144
1238
1340
1458
1560
1658
1768
1862
1950
2040
2124
2196
2268
2326
2380
2428
2466
2500
2530
2540
2558
2566
2566
2558
2546
2528
2510
2478
2440
2404
2364
2316
2270
2220
2162
2106
2048
1986
1926
1860
1804
1736
1670
1604
1538
1474
1400
1336
1266
1198
1132
1064
1000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
