2567.5,5.4335
1056
1302
1570
1866
2188
2524
2890
3266
3668
4072
4500
4934
5368
5810
6244
6680
7110
7534
7942
8338
8716
9078
9420
9734
10036
10302
10544
10772
10962
11132
11266
11382
11464
11522
11550
11558
11542
11496
11426
11340
11232
11102
10964
10806
10628
10438
10240
10030
9808
9580
9350
9110
8866
8618
8370
8118
7864
7618
7370
7120
6874
6632
6396
6158
5928
5700
5480
5266
5056
4854
4652
4458
4278
4100
3934
3768
3614
3462
3316
3172
3020
2900
2804
2694
2590
2488
2380
2286
2192
2102
2026
1960
1890
1820
1756
1690
1634
1574
1528
1482
1438
1394
1354
1312
1274
1240
1216
1180
1144
1114
1076
1042
1010
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
