2688.5,6.5461
1188
1484
1808
2154
2520
2912
3322
3746
4188
4634
5092
5556
6014
6480
6948
7404
7846
8288
8712
9116
9502
9874
10214
10540
10832
11102
11346
11562
11750
11914
12042
12148
12216
12266
12288
12282
12252
12196
12118
12018
11894
11748
11586
11404
11210
10994
10766
10530
10276
10020
9750
9478
9194
8906
8620
8320
8024
7736
7434
7144
6852
6564
6280
6004
5730
5458
5196
4942
4694
4458
4220
3994
3778
3572
3362
3174
2990
2808
2646
2484
2334
2192
2054
1928
1808
1692
1588
1484
1394
1304
1222
1146
1070
1008
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
