2204.2,7.2638
1048
1334
1622
1922
2248
2572
2916
3272
3640
4014
4400
4784
5170
5552
5928
6294
6654
7008
7346
7674
7980
8270
8536
8788
9020
9230
9416
9578
9718
9832
9926
9990
10042
10070
10072
10052
10010
9950
9874
9784
9666
9540
9396
9244
9076
8896
8706
8510
8304
8094
7872
7646
7420
7188
6956
6714
6478
6238
5998
5762
5522
5288
5054
4820
4594
4366
4144
3932
3720
3514
3312
3122
2932
2744
2568
2398
2238
2076
1932
1786
1652
1520
1392
1272
1162
1060
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
