688.35,15.504
1036
1182
1328
1468
1606
1744
1886
2018
2146
2262
2380
2490
2596
2690
2770
2852
2922
2990
3046
3088
3126
3158
3182
3202
3206
3216
3208
3196
3176
3150
3116
3076
3038
2990
2940
2878
2808
2750
2686
2604
2534
2446
2362
2278
2188
2100
2006
1906
1808
1706
1604
1482
1370
1288
1186
1082
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
