1835.9,8.3696
1088
1360
1636
1930
2230
2544
2864
3188
3520
3852
4182
4510
4830
5140
5446
5736
6016
6286
6540
6772
6996
7200
7384
7556
7704
7828
7938
8032
8098
8158
8188
8206
8206
8194
8166
8120
8058
7984
7898
7798
7692
7576
7450
7316
7174
7022
6866
6704
6540
6368
6202
6030
5852
5682
5508
5332
5160
4990
4816
4650
4484
4332
4156
3998
3850
3694
3542
3398
3254
3124
2990
2860
2736
2622
2500
2398
2286
2188
2068
1978
1918
1840
1766
1698
1622
1548
1482
1420
1364
1312
1252
1208
1160
1108
1062
1012
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
