521.28,15.369
1024
1106
1190
1266
1344
1426
1504
1584
1660
1728
1800
1864
1932
1990
2042
2088
2144
2184
2222
2248
2278
2300
2316
2322
2334
2336
2330
2324
2312
2298
2276
2260
2234
2206
2184
2150
2112
2074
2030
1992
1948
1906
1858
1814
1764
1710
1660
1610
1554
1498
1444
1388
1336
1280
1228
1172
1120
1064
1014
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
