1993.4,6.5983
1064
1312
1578
1854
2150
2454
2766
3088
3418
3748
4076
4410
4740
5064
5386
5694
5996
6286
6566
6830
7086
7322
7540
7730
7928
8102
8238
8378
8496
8588
8664
8728
8760
8792
8796
8786
8760
8720
8660
8590
8518
8410
8294
8184
8056
7902
7762
7604
7438
7276
7100
6920
6740
6560
6372
6186
6002
5818
5636
5454
5278
5098
4922
4754
4586
4426
4258
4098
3940
3794
3644
3502
3368
3234
3102
2972
2850
2732
2616
2508
2398
2296
2200
2102
2012
1928
1846
1764
1692
1618
1550
1484
1426
1374
1322
1272
1228
1186
1152
1112
1082
1052
1028
1014
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
