2409.3,5.4849
1008
1262
1540
1840
2156
2496
2846
3214
3596
3980
4372
4768
5174
5572
5976
6358
6744
7122
7484
7834
8174
8494
8798
9082
9348
9592
9820
10022
10194
10350
10482
10594
10684
10748
10782
10800
10792
10772
10724
10656
10570
10464
10346
10206
10056
9892
9718
9532
9330
9128
8910
8690
8458
8228
8000
7756
7514
7274
7036
6800
6552
6318
6092
5854
5630
5404
5184
4966
4756
4546
4322
4118
3954
3772
3602
3432
3256
3090
2932
2782
2642
2510
2386
2260
2144
2028
1924
1824
1734
1648
1566
1486
1410
1332
1266
1206
1148
1090
1034
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
