752.29,11.984
1078
1184
1292
1404
1514
1630
1742
1862
1978
2092
2200
2312
2422
2522
2620
2716
2806
2888
2964
3034
3100
3154
3206
3244
3280
3304
3328
3338
3344
3344
3334
3320
3300
3272
3238
3204
3164
3116
3072
3018
2960
2904
2846
2786
2724
2664
2592
2530
2460
2398
2328
2256
2192
2128
2064
1996
1932
1868
1802
1744
1682
1614
1560
1492
1432
1378
1318
1270
1214
1168
1116
1068
1022
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
