2262.2,8.847
1016
1364
1734
2120
2522
2930
3350
3782
4214
4644
5076
5500
5918
6326
6724
7108
7476
7828
8160
8476
8760
9030
9278
9498
9696
9868
10020
10144
10238
10308
10358
10400
10408
10390
10360
10300
10220
10134
10026
9892
9756
9596
9428
9246
9052
8846
8630
8404
8180
7940
7696
7446
7198
6938
6680
6422
6166
5906
5652
5392
5144
4890
4646
4408
4162
3938
3708
3490
3276
3062
2862
2670
2478
2296
2124
1954
1792
1640
1498
1354
1224
1096
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
