2300.4,7.4017
1222
1494
1790
2102
2436
2786
3146
3526
3904
4298
4694
5090
5490
5884
6268
6652
7020
7378
7724
8054
8368
8664
8942
9194
9426
9638
9830
9992
10132
10242
10340
10414
10456
10476
10486
10456
10414
10354
10268
10172
10056
9922
9780
9610
9440
9254
9056
8850
8632
8410
8182
7946
7706
7466
7220
6974
6728
6478
6232
5974
5736
5490
5248
5008
4776
4544
4318
4096
3886
3676
3474
3278
3088
2904
2726
2556
2394
2234
2084
1940
1804
1666
1546
1422
1306
1198
1090
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
