556.53,18.28
1006
1142
1276
1408
1536
1656
1774
1888
1992
2094
2184
2270
2348
2410
2458
2512
2580
2618
2646
2670
2674
2682
2680
2666
2650
2628
2600
2566
2528
2478
2430
2376
2318
2256
2188
2124
2054
1980
1910
1838
1760
1688
1610
1536
1464
1392
1318
1250
1184
1120
1050
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
