679.39,12.753
1052
1156
1264
1376
1478
1592
1694
1794
1902
2004
2098
2200
2292
2374
2448
2526
2590
2656
2710
2758
2802
2838
2880
2904
2928
2946
2960
2968
2962
2958
2946
2936
2918
2902
2880
2858
2814
2768
2754
2728
2690
2654
2602
2546
2494
2436
2380
2330
2274
2218
2158
2092
2020
1954
1888
1820
1750
1682
1610
1536
1460
1392
1316
1248
1182
1114
1046
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
