618.42,16.099
1034
1168
1292
1418
1540
1658
1780
1886
1996
2104
2200
2290
2374
2454
2526
2594
2648
2698
2748
2782
2816
2844
2860
2868
2876
2872
2862
2848
2826
2800
2772
2736
2698
2650
2598
2542
2490
2430
2364
2300
2238
2168
2094
2020
1948
1876
1800
1726
1652
1580
1502
1434
1360
1290
1226
1154
1088
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
