1716.8,9.9548
1102
1368
1652
1944
2252
2566
2886
3214
3542
3876
4196
4498
4796
5114
5430
5716
5996
6244
6474
6698
6896
7088
7254
7410
7542
7652
7742
7810
7858
7894
7912
7920
7904
7870
7822
7750
7678
7580
7478
7364
7240
7106
6962
6806
6648
6478
6306
6132
5952
5768
5584
5398
5204
5008
4818
4624
4434
4248
4058
3872
3688
3508
3330
3150
2974
2802
2636
2472
2312
2156
2008
1856
1712
1574
1442
1312
1186
1068
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
