1652.1,9.8512
1006
1246
1498
1768
2050
2342
2644
2954
3276
3594
3912
4228
4546
4846
5150
5434
5710
5974
6216
6446
6658
6854
7026
7184
7314
7430
7526
7602
7658
7694
7706
7714
7698
7664
7606
7548
7466
7374
7264
7146
7016
6882
6732
6574
6418
6248
6078
5896
5712
5520
5336
5144
4950
4752
4558
4370
4176
3988
3804
3620
3436
3260
3086
2912
2750
2592
2438
2292
2150
2014
1886
1768
1650
1542
1438
1344
1256
1172
1100
1026
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
